2024-07-17 17:41:52,73,81
2024-07-17 17:41:53,73,81
2024-07-17 17:41:54,73,81
2024-07-17 17:41:55,73,80
2024-07-17 17:41:57,69,39
2024-07-17 17:41:58,69,39
2024-07-17 17:41:59,69,39
2024-07-17 17:42:00,69,38
2024-07-17 17:42:01,69,38
2024-07-17 17:42:02,69,37
2024-07-17 17:42:03,69,37
2024-07-17 17:42:04,68,37
2024-07-17 17:42:05,68,36
2024-07-17 17:42:06,68,36
2024-07-17 17:42:07,68,35
2024-07-17 17:42:08,68,35
2024-07-17 17:42:09,68,35
2024-07-17 17:42:10,68,34
2024-07-17 17:42:12,37,42
2024-07-17 17:42:13,38,42
2024-07-17 17:42:14,39,42
2024-07-17 17:42:15,39,42
2024-07-17 17:42:16,40,42
2024-07-17 17:42:17,41,41
2024-07-17 17:42:18,41,41
2024-07-17 17:42:19,42,41
2024-07-17 17:42:20,43,41
2024-07-17 17:42:21,44,40
2024-07-17 17:42:22,44,40
2024-07-17 17:42:23,45,40
2024-07-17 17:42:24,46,40
2024-07-17 17:42:25,46,39
2024-07-17 17:42:27,83,42
2024-07-17 17:42:28,83,42
2024-07-17 17:42:29,83,42
2024-07-17 17:42:30,83,41
2024-07-17 17:42:31,83,41
2024-07-17 17:42:32,82,41
2024-07-17 17:42:33,82,40
2024-07-17 17:42:34,82,40
2024-07-17 17:42:35,82,40
2024-07-17 17:42:36,82,39
2024-07-17 17:42:37,82,39
2024-07-17 17:42:38,82,39
2024-07-17 17:42:39,82,38
2024-07-17 17:42:40,81,38
2024-07-17 17:42:42,55,36
2024-07-17 17:42:43,56,36
2024-07-17 17:42:44,56,36
2024-07-17 17:42:45,57,36
2024-07-17 17:42:46,57,36
2024-07-17 17:42:47,58,36
2024-07-17 17:42:48,58,36
2024-07-17 17:42:49,59,35
2024-07-17 17:42:50,59,35
2024-07-17 17:42:51,60,35
2024-07-17 17:42:52,60,35
2024-07-17 17:42:53,61,35
2024-07-17 17:42:54,61,34
2024-07-17 17:42:55,62,34
2024-07-17 17:42:57,60,80
2024-07-17 17:42:58,60,80
2024-07-17 17:42:59,61,79
2024-07-17 17:43:00,61,79
2024-07-17 17:43:01,61,79
2024-07-17 17:43:02,62,78
2024-07-17 17:43:03,62,78
2024-07-17 17:43:04,63,78
2024-07-17 17:43:05,63,78
2024-07-17 17:43:06,64,77
2024-07-17 17:43:07,64,77
2024-07-17 17:43:08,64,77
2024-07-17 17:43:09,65,77
2024-07-17 17:43:10,65,76
2024-07-17 17:43:12,35,40
2024-07-17 17:43:13,35,40
2024-07-17 17:43:14,36,40
2024-07-17 17:43:15,37,39
2024-07-17 17:43:16,37,39
2024-07-17 17:43:17,38,39
2024-07-17 17:43:18,38,39
2024-07-17 17:43:19,39,39
2024-07-17 17:43:20,39,39
2024-07-17 17:43:21,40,39
2024-07-17 17:43:22,40,39
2024-07-17 17:43:23,41,39
2024-07-17 17:43:24,41,39
2024-07-17 17:43:25,42,39
2024-07-17 17:43:27,44,38
2024-07-17 17:43:28,44,38
2024-07-17 17:43:29,45,38
2024-07-17 17:43:30,45,38
2024-07-17 17:43:31,46,38
2024-07-17 17:43:32,46,38
2024-07-17 17:43:33,47,38
2024-07-17 17:43:34,48,38
2024-07-17 17:43:35,48,38
2024-07-17 17:43:36,49,37
2024-07-17 17:43:37,49,37
2024-07-17 17:43:38,50,37
2024-07-17 17:43:39,50,37
2024-07-17 17:43:42,80,42
2024-07-17 17:43:43,81,42
2024-07-17 17:43:44,81,42
2024-07-17 17:43:45,81,42
2024-07-17 17:43:46,81,42
2024-07-17 17:43:47,81,42
2024-07-17 17:43:48,81,42
2024-07-17 17:43:49,82,42
2024-07-17 17:43:50,82,42
2024-07-17 17:43:51,82,41
2024-07-17 17:43:52,82,41
2024-07-17 17:43:53,82,41
2024-07-17 17:43:54,82,41
2024-07-17 17:43:55,83,41
2024-07-17 17:43:57,67,32
2024-07-17 17:43:58,66,32
2024-07-17 17:43:59,66,31
2024-07-17 17:44:00,66,31
2024-07-17 17:44:01,66,31
2024-07-17 17:44:02,66,30
2024-07-17 17:44:03,66,30
2024-07-17 17:44:04,66,30
2024-07-17 17:44:05,66,29
2024-07-17 17:44:06,66,29
2024-07-17 17:44:07,66,29
2024-07-17 17:44:08,66,28
2024-07-17 17:44:09,66,28
2024-07-17 17:44:10,66,28
2024-07-17 17:44:12,58,76
2024-07-17 17:44:13,58,76
2024-07-17 17:44:14,58,75
2024-07-17 17:44:15,58,75
2024-07-17 17:44:16,58,74
2024-07-17 17:44:17,58,74
2024-07-17 17:44:18,58,73
2024-07-17 17:44:19,58,73
2024-07-17 17:44:20,57,73
2024-07-17 17:44:21,57,73
2024-07-17 17:44:22,57,71
2024-07-17 17:44:23,57,70
2024-07-17 17:44:24,57,70
2024-07-17 17:44:25,57,69
2024-07-17 17:44:27,57,68
2024-07-17 17:44:28,56,68
2024-07-17 17:44:29,56,67
2024-07-17 17:44:30,56,67
2024-07-17 17:44:31,56,66
2024-07-17 17:44:32,56,65
2024-07-17 17:44:33,56,65
2024-07-17 17:44:34,56,64
2024-07-17 17:44:35,55,64
2024-07-17 17:44:36,55,63
2024-07-17 17:44:37,55,62
2024-07-17 17:44:38,55,62
2024-07-17 17:44:39,55,61
2024-07-17 17:44:40,55,61
2024-07-17 17:44:42,77,88
2024-07-17 17:44:43,77,88
2024-07-17 17:44:44,77,88
2024-07-17 17:44:45,77,88
2024-07-17 17:44:46,77,88
2024-07-17 17:44:47,77,88
2024-07-17 17:44:48,76,88
2024-07-17 17:44:49,76,88
2024-07-17 17:44:50,76,87
2024-07-17 17:44:51,76,87
2024-07-17 17:44:52,76,87
2024-07-17 17:44:53,75,87
2024-07-17 17:44:54,75,87
2024-07-17 17:44:55,75,87
2024-07-17 17:44:57,55,101
2024-07-17 17:44:58,56,101
2024-07-17 17:44:59,56,101
2024-07-17 17:45:00,56,101
2024-07-17 17:45:01,57,101
2024-07-17 17:45:02,57,101
2024-07-17 17:45:03,57,100
2024-07-17 17:45:04,58,100
2024-07-17 17:45:05,58,100
2024-07-17 17:45:06,58,100
2024-07-17 17:45:07,59,100
2024-07-17 17:45:08,59,100
2024-07-17 17:45:09,60,100
2024-07-17 17:45:10,60,100
2024-07-17 17:45:12,52,42
2024-07-17 17:45:13,52,42
2024-07-17 17:45:14,52,41
2024-07-17 17:45:15,51,41
2024-07-17 17:45:16,51,41
2024-07-17 17:45:17,51,39
2024-07-17 17:45:18,51,39
2024-07-17 17:45:19,51,38
2024-07-17 17:45:20,51,38
2024-07-17 17:45:21,51,37
2024-07-17 17:45:22,51,37
2024-07-17 17:45:23,51,36
2024-07-17 17:45:24,51,36
2024-07-17 17:45:25,51,35
2024-07-17 17:45:27,44,54
2024-07-17 17:45:28,44,54
2024-07-17 17:45:29,44,52
2024-07-17 17:45:30,44,52
2024-07-17 17:45:31,43,52
2024-07-17 17:45:32,43,52
2024-07-17 17:45:33,43,50
2024-07-17 17:45:34,43,50
2024-07-17 17:45:35,43,49
2024-07-17 17:45:36,43,49
2024-07-17 17:45:37,42,48
2024-07-17 17:45:38,42,48
2024-07-17 17:45:39,42,47
2024-07-17 17:45:40,41,47
2024-07-17 17:45:42,37,74
2024-07-17 17:45:43,36,74
2024-07-17 17:45:44,36,73
2024-07-17 17:45:45,36,73
2024-07-17 17:45:46,35,73
2024-07-17 17:45:47,35,73
2024-07-17 17:45:48,35,71
2024-07-17 17:45:49,34,71
2024-07-17 17:45:50,34,70
2024-07-17 17:45:51,34,69
2024-07-17 17:45:52,33,69
2024-07-17 17:45:53,33,68
2024-07-17 17:45:54,33,68
2024-07-17 17:45:55,32,68
2024-07-17 17:45:57,71,84
2024-07-17 17:45:58,71,84
2024-07-17 17:45:59,71,83
2024-07-17 17:46:00,71,83
2024-07-17 17:46:01,71,83
2024-07-17 17:46:02,70,83
2024-07-17 17:46:03,70,83
2024-07-17 17:46:04,70,83
2024-07-17 17:46:05,70,81
2024-07-17 17:46:06,70,81
2024-07-17 17:46:07,70,81
2024-07-17 17:46:08,70,80
2024-07-17 17:46:09,69,80
2024-07-17 17:46:10,69,80
2024-07-17 17:46:12,29,80
2024-07-17 17:46:13,29,80
2024-07-17 17:46:14,30,80
2024-07-17 17:46:15,30,80
2024-07-17 17:46:16,30,79
2024-07-17 17:46:17,31,79
2024-07-17 17:46:18,31,79
2024-07-17 17:46:19,32,78
2024-07-17 17:46:20,32,78
2024-07-17 17:46:21,32,78
2024-07-17 17:46:22,33,78
2024-07-17 17:46:23,33,78
2024-07-17 17:46:24,34,77
2024-07-17 17:46:25,34,77
2024-07-17 17:46:27,35,76
2024-07-17 17:46:28,35,76
2024-07-17 17:46:29,36,76
2024-07-17 17:46:30,36,75
2024-07-17 17:46:31,36,75
2024-07-17 17:46:32,37,75
2024-07-17 17:46:33,37,74
2024-07-17 17:46:34,38,74
2024-07-17 17:46:35,38,74
2024-07-17 17:46:36,39,73
2024-07-17 17:46:37,39,73
2024-07-17 17:46:38,40,73
2024-07-17 17:46:39,40,72
2024-07-17 17:46:40,40,72
2024-07-17 17:46:42,42,61
2024-07-17 17:46:43,42,61
2024-07-17 17:46:44,41,61
2024-07-17 17:46:45,41,61
2024-07-17 17:46:46,41,59
2024-07-17 17:46:47,41,59
2024-07-17 17:46:48,41,59
2024-07-17 17:46:49,39,59
2024-07-17 17:46:50,39,59
2024-07-17 17:46:51,38,58
2024-07-17 17:46:52,38,58
2024-07-17 17:46:53,37,57
2024-07-17 17:46:54,37,56
2024-07-17 17:46:55,37,56
2024-07-17 17:46:57,33,84
2024-07-17 17:46:58,33,84
2024-07-17 17:46:59,34,84
2024-07-17 17:47:00,34,84
2024-07-17 17:47:01,35,84
2024-07-17 17:47:02,35,84
2024-07-17 17:47:03,36,83
2024-07-17 17:47:04,36,83
2024-07-17 17:47:05,37,83
2024-07-17 17:47:06,37,83
2024-07-17 17:47:07,38,83
2024-07-17 17:47:08,38,82
2024-07-17 17:47:09,39,82
2024-07-17 17:47:10,39,82
2024-07-17 17:47:12,54,63
2024-07-17 17:47:13,55,63
2024-07-17 17:47:14,55,63
2024-07-17 17:47:15,56,62
2024-07-17 17:47:16,56,61
2024-07-17 17:47:17,57,61
2024-07-17 17:47:18,57,61
2024-07-17 17:47:19,58,60
2024-07-17 17:47:20,58,60
2024-07-17 17:47:21,58,60
2024-07-17 17:47:22,59,60
2024-07-17 17:47:23,59,59
2024-07-17 17:47:24,60,59
2024-07-17 17:47:25,60,59
2024-07-17 17:47:27,47,79
2024-07-17 17:47:28,48,78
2024-07-17 17:47:29,48,78
2024-07-17 17:47:30,49,78
2024-07-17 17:47:31,49,78
2024-07-17 17:47:32,50,77
2024-07-17 17:47:33,50,77
2024-07-17 17:47:34,51,77
2024-07-17 17:47:35,51,77
2024-07-17 17:47:36,52,77
2024-07-17 17:47:37,52,76
2024-07-17 17:47:38,53,76
2024-07-17 17:47:39,53,76
2024-07-17 17:47:40,54,76
2024-07-17 17:47:42,82,59
2024-07-17 17:47:43,83,59
2024-07-17 17:47:44,83,59
2024-07-17 17:47:45,83,59
2024-07-17 17:47:46,83,59
2024-07-17 17:47:47,83,59
2024-07-17 17:47:48,84,59
2024-07-17 17:47:49,84,59
2024-07-17 17:47:50,84,59
2024-07-17 17:47:51,84,58
2024-07-17 17:47:52,84,58
2024-07-17 17:47:53,85,58
2024-07-17 17:47:54,85,58
2024-07-17 17:47:55,85,58
2024-07-17 17:47:57,76,76
2024-07-17 17:47:58,76,76
2024-07-17 17:47:59,76,75
2024-07-17 17:48:00,77,75
2024-07-17 17:48:01,77,75
2024-07-17 17:48:02,77,74
2024-07-17 17:48:03,78,74
2024-07-17 17:48:04,78,74
2024-07-17 17:48:05,78,73
2024-07-17 17:48:06,78,73
2024-07-17 17:48:07,79,73
2024-07-17 17:48:08,79,72
2024-07-17 17:48:09,79,72
2024-07-17 17:48:10,80,72
2024-07-17 17:48:12,80,71
2024-07-17 17:48:13,80,71
2024-07-17 17:48:14,80,71
2024-07-17 17:48:15,81,71
2024-07-17 17:48:16,81,71
2024-07-17 17:48:17,81,71
2024-07-17 17:48:18,81,69
2024-07-17 17:48:19,82,69
2024-07-17 17:48:20,82,69
2024-07-17 17:48:21,82,68
2024-07-17 17:48:22,82,68
2024-07-17 17:48:23,83,68
2024-07-17 17:48:24,83,68
2024-07-17 17:48:25,83,67
2024-07-17 17:48:27,72,66
2024-07-17 17:48:28,73,66
2024-07-17 17:48:29,73,66
2024-07-17 17:48:30,73,66
2024-07-17 17:48:31,74,66
2024-07-17 17:48:32,74,66
2024-07-17 17:48:33,74,65
2024-07-17 17:48:34,75,65
2024-07-17 17:48:35,75,65
2024-07-17 17:48:36,75,65
2024-07-17 17:48:37,76,65
2024-07-17 17:48:38,76,65
2024-07-17 17:48:39,76,64
2024-07-17 17:48:40,76,64
2024-07-17 17:48:42,36,52
2024-07-17 17:48:43,36,52
2024-07-17 17:48:44,37,52
2024-07-17 17:48:45,38,52
2024-07-17 17:48:46,38,51
2024-07-17 17:48:47,39,51
2024-07-17 17:48:48,39,51
2024-07-17 17:48:49,40,51
2024-07-17 17:48:50,41,51
2024-07-17 17:48:51,41,51
2024-07-17 17:48:52,42,50
2024-07-17 17:48:53,42,50
2024-07-17 17:48:54,43,50
2024-07-17 17:48:55,43,50
2024-07-17 17:48:57,69,75
2024-07-17 17:48:58,69,75
2024-07-17 17:48:59,69,74
2024-07-17 17:49:00,69,74
2024-07-17 17:49:01,69,74
2024-07-17 17:49:02,69,73
2024-07-17 17:49:03,69,73
2024-07-17 17:49:04,69,72
2024-07-17 17:49:05,69,72
2024-07-17 17:49:06,69,71
2024-07-17 17:49:07,69,71
2024-07-17 17:49:08,69,71
2024-07-17 17:49:09,69,70
2024-07-17 17:49:10,69,70
2024-07-17 17:49:12,37,71
2024-07-17 17:49:13,37,71
2024-07-17 17:49:14,38,71
2024-07-17 17:49:15,38,70
2024-07-17 17:49:16,39,70
2024-07-17 17:49:17,40,70
2024-07-17 17:49:18,40,70
2024-07-17 17:49:19,41,70
2024-07-17 17:49:20,41,69
2024-07-17 17:49:21,42,69
2024-07-17 17:49:22,42,69
2024-07-17 17:49:23,43,69
2024-07-17 17:49:24,43,69
2024-07-17 17:49:25,44,68
2024-07-17 17:49:27,28,85
2024-07-17 17:49:28,29,85
2024-07-17 17:49:29,29,84
2024-07-17 17:49:30,29,84
2024-07-17 17:49:31,30,84
2024-07-17 17:49:32,30,83
2024-07-17 17:49:33,31,83
2024-07-17 17:49:34,31,83
2024-07-17 17:49:35,31,83
2024-07-17 17:49:36,32,83
2024-07-17 17:49:37,32,83
2024-07-17 17:49:38,33,82
2024-07-17 17:49:39,33,81
2024-07-17 17:49:40,33,81
2024-07-17 17:49:42,34,81
2024-07-17 17:49:43,34,80
2024-07-17 17:49:44,35,80
2024-07-17 17:49:45,35,80
2024-07-17 17:49:46,36,80
2024-07-17 17:49:47,36,79
2024-07-17 17:49:48,37,79
2024-07-17 17:49:49,37,79
2024-07-17 17:49:50,37,78
2024-07-17 17:49:51,38,78
2024-07-17 17:49:52,38,78
2024-07-17 17:49:53,39,78
2024-07-17 17:49:54,39,77
2024-07-17 17:49:55,39,77
2024-07-17 17:49:57,69,89
2024-07-17 17:49:58,69,89
2024-07-17 17:49:59,69,89
2024-07-17 17:50:00,69,88
2024-07-17 17:50:01,69,88
2024-07-17 17:50:02,69,88
2024-07-17 17:50:03,69,88
2024-07-17 17:50:04,69,87
2024-07-17 17:50:05,69,87
2024-07-17 17:50:06,69,87
2024-07-17 17:50:07,69,86
2024-07-17 17:50:08,69,86
2024-07-17 17:50:09,69,86
2024-07-17 17:50:10,69,85
2024-07-17 17:50:12,69,85
2024-07-17 17:50:13,69,85
2024-07-17 17:50:14,69,84
2024-07-17 17:50:15,69,84
2024-07-17 17:50:16,68,84
2024-07-17 17:50:17,68,83
2024-07-17 17:50:18,68,83
2024-07-17 17:50:19,68,83
2024-07-17 17:50:20,68,82
2024-07-17 17:50:21,68,82
2024-07-17 17:50:22,68,82
2024-07-17 17:50:23,68,81
2024-07-17 17:50:24,68,81
2024-07-17 17:50:25,68,81
2024-07-17 17:50:27,32,76
2024-07-17 17:50:28,33,75
2024-07-17 17:50:29,33,75
2024-07-17 17:50:30,34,75
2024-07-17 17:50:31,34,75
2024-07-17 17:50:32,35,75
2024-07-17 17:50:33,35,75
2024-07-17 17:50:34,36,74
2024-07-17 17:50:35,37,74
2024-07-17 17:50:36,37,74
2024-07-17 17:50:37,38,73
2024-07-17 17:50:38,38,73
2024-07-17 17:50:39,39,73
2024-07-17 17:50:40,39,73
2024-07-17 17:50:42,75,83
2024-07-17 17:50:43,75,83
2024-07-17 17:50:44,75,82
2024-07-17 17:50:45,75,82
2024-07-17 17:50:46,75,82
2024-07-17 17:50:47,74,81
2024-07-17 17:50:48,74,81
2024-07-17 17:50:49,74,81
2024-07-17 17:50:50,74,81
2024-07-17 17:50:51,74,80
2024-07-17 17:50:52,73,80
2024-07-17 17:50:53,73,80
2024-07-17 17:50:54,73,79
2024-07-17 17:50:55,73,79
2024-07-17 17:50:57,35,85
2024-07-17 17:50:58,35,85
2024-07-17 17:50:59,35,84
2024-07-17 17:51:00,34,84
2024-07-17 17:51:01,34,84
2024-07-17 17:51:02,34,83
2024-07-17 17:51:03,33,83
2024-07-17 17:51:04,33,82
2024-07-17 17:51:05,33,82
2024-07-17 17:51:06,32,82
2024-07-17 17:51:07,32,82
2024-07-17 17:51:08,32,80
2024-07-17 17:51:09,31,80
2024-07-17 17:51:10,31,79
2024-07-17 17:51:12,50,74
2024-07-17 17:51:13,50,73
2024-07-17 17:51:14,49,73
2024-07-17 17:51:15,49,73
2024-07-17 17:51:16,49,71
2024-07-17 17:51:17,49,71
2024-07-17 17:51:18,49,70
2024-07-17 17:51:19,49,69
2024-07-17 17:51:20,48,69
2024-07-17 17:51:21,48,68
2024-07-17 17:51:22,48,67
2024-07-17 17:51:23,48,67
2024-07-17 17:51:24,48,66
2024-07-17 17:51:25,48,65
2024-07-17 17:51:27,46,85
2024-07-17 17:51:28,47,85
2024-07-17 17:51:29,47,84
2024-07-17 17:51:30,48,84
2024-07-17 17:51:31,48,84
2024-07-17 17:51:32,49,84
2024-07-17 17:51:33,49,83
2024-07-17 17:51:34,50,83
2024-07-17 17:51:35,50,83
2024-07-17 17:51:36,51,83
2024-07-17 17:51:37,51,83
2024-07-17 17:51:38,52,82
2024-07-17 17:51:39,52,82
2024-07-17 17:51:40,53,82
2024-07-17 17:51:42,45,55
2024-07-17 17:51:43,45,54
2024-07-17 17:51:44,45,54
2024-07-17 17:51:45,45,53
2024-07-17 17:51:46,45,52
2024-07-17 17:51:47,45,52
2024-07-17 17:51:48,45,51
2024-07-17 17:51:49,45,50
2024-07-17 17:51:50,45,50
2024-07-17 17:51:51,44,49
2024-07-17 17:51:52,44,49
2024-07-17 17:51:53,44,48
2024-07-17 17:51:54,44,47
2024-07-17 17:51:55,44,47
2024-07-17 17:51:57,67,84
2024-07-17 17:51:58,67,84
2024-07-17 17:51:59,67,84
2024-07-17 17:52:00,67,83
2024-07-17 17:52:01,67,83
2024-07-17 17:52:02,67,83
2024-07-17 17:52:03,67,82
2024-07-17 17:52:04,67,82
2024-07-17 17:52:05,67,81
2024-07-17 17:52:06,67,81
2024-07-17 17:52:07,67,81
2024-07-17 17:52:08,67,80
2024-07-17 17:52:09,67,80
2024-07-17 17:52:10,67,79
2024-07-17 17:52:12,67,79
2024-07-17 17:52:13,67,78
2024-07-17 17:52:14,67,78
2024-07-17 17:52:15,66,78
2024-07-17 17:52:16,66,77
2024-07-17 17:52:17,66,77
2024-07-17 17:52:18,66,76
2024-07-17 17:52:19,66,76
2024-07-17 17:52:20,66,76
2024-07-17 17:52:21,66,75
2024-07-17 17:52:22,66,75
2024-07-17 17:52:23,66,74
2024-07-17 17:52:24,66,74
2024-07-17 17:52:25,66,73
2024-07-17 17:52:27,82,56
2024-07-17 17:52:28,82,56
2024-07-17 17:52:29,82,56
2024-07-17 17:52:30,82,56
2024-07-17 17:52:31,82,55
2024-07-17 17:52:32,83,55
2024-07-17 17:52:33,83,55
2024-07-17 17:52:34,83,55
2024-07-17 17:52:35,83,55
2024-07-17 17:52:36,84,55
2024-07-17 17:52:37,84,55
2024-07-17 17:52:38,84,55
2024-07-17 17:52:39,84,55
2024-07-17 17:52:40,84,55
2024-07-17 17:52:42,82,60
2024-07-17 17:52:43,82,60
2024-07-17 17:52:44,82,60
2024-07-17 17:52:45,82,59
2024-07-17 17:52:46,81,59
2024-07-17 17:52:47,81,58
2024-07-17 17:52:48,81,58
2024-07-17 17:52:49,81,58
2024-07-17 17:52:50,81,57
2024-07-17 17:52:51,81,57
2024-07-17 17:52:52,81,57
2024-07-17 17:52:53,81,56
2024-07-17 17:52:54,81,56
2024-07-17 17:52:55,81,56
2024-07-17 17:52:57,31,67
2024-07-17 17:52:58,31,67
2024-07-17 17:52:59,31,67
2024-07-17 17:53:00,30,67
2024-07-17 17:53:01,30,67
2024-07-17 17:53:02,29,66
2024-07-17 17:53:03,29,66
2024-07-17 17:53:04,28,65
2024-07-17 17:53:05,28,64
2024-07-17 17:53:06,28,64
2024-07-17 17:53:07,27,64
2024-07-17 17:53:08,27,64
2024-07-17 17:53:09,26,63
2024-07-17 17:53:10,26,63
