2024-06-19 18:17:38,45,34
2024-06-19 18:17:39,45,34
2024-06-19 18:17:40,45,35
2024-06-19 18:17:42,45,35
2024-06-19 18:17:43,46,36
2024-06-19 18:17:44,46,36
2024-06-19 18:17:45,46,37
2024-06-19 18:17:46,46,37
2024-06-19 18:17:47,46,38
2024-06-19 18:17:48,46,38
2024-06-19 18:17:49,46,38
2024-06-19 18:17:50,46,39
2024-06-19 18:17:51,47,39
2024-06-19 18:17:52,47,40
2024-06-19 18:17:53,47,40
2024-06-19 18:17:54,47,41
2024-06-19 18:17:55,47,42
2024-06-19 18:17:57,47,42
2024-06-19 18:17:58,47,43
2024-06-19 18:17:59,48,43
2024-06-19 18:18:00,48,44
2024-06-19 18:18:01,48,44
2024-06-19 18:18:02,48,45
2024-06-19 18:18:03,48,46
2024-06-19 18:18:04,48,46
2024-06-19 18:18:05,48,47
2024-06-19 18:18:06,49,47
2024-06-19 18:18:07,49,48
2024-06-19 18:18:08,49,48
2024-06-19 18:18:09,49,49
2024-06-19 18:18:10,49,49
2024-06-19 18:18:12,77,65
2024-06-19 18:18:13,77,66
2024-06-19 18:18:14,77,66
2024-06-19 18:18:15,77,67
2024-06-19 18:18:16,77,67
2024-06-19 18:18:17,77,68
2024-06-19 18:18:18,77,68
2024-06-19 18:18:19,77,69
2024-06-19 18:18:20,77,69
2024-06-19 18:18:21,77,69
2024-06-19 18:18:22,77,70
2024-06-19 18:18:23,77,70
2024-06-19 18:18:24,77,71
2024-06-19 18:18:25,77,71
2024-06-19 18:18:27,61,91
2024-06-19 18:18:28,61,91
2024-06-19 18:18:29,61,92
2024-06-19 18:18:30,61,92
2024-06-19 18:18:31,61,92
2024-06-19 18:18:32,62,92
2024-06-19 18:18:33,62,93
2024-06-19 18:18:34,62,93
2024-06-19 18:18:35,62,93
2024-06-19 18:18:36,62,94
2024-06-19 18:18:37,62,94
2024-06-19 18:18:38,63,94
2024-06-19 18:18:39,63,94
2024-06-19 18:18:40,63,95
2024-06-19 18:18:42,76,54
2024-06-19 18:18:43,77,54
2024-06-19 18:18:44,77,55
2024-06-19 18:18:45,77,55
2024-06-19 18:18:46,77,56
2024-06-19 18:18:47,76,56
2024-06-19 18:18:48,76,57
2024-06-19 18:18:49,76,57
2024-06-19 18:18:50,76,57
2024-06-19 18:18:51,76,58
2024-06-19 18:18:52,76,58
2024-06-19 18:18:53,76,59
2024-06-19 18:18:54,76,59
2024-06-19 18:18:55,76,59
2024-06-19 18:18:57,69,70
2024-06-19 18:18:58,69,70
2024-06-19 18:18:59,68,71
2024-06-19 18:19:00,68,71
2024-06-19 18:19:01,68,72
2024-06-19 18:19:02,68,72
2024-06-19 18:19:03,68,72
2024-06-19 18:19:04,68,73
2024-06-19 18:19:05,68,73
2024-06-19 18:19:06,68,74
2024-06-19 18:19:07,68,74
2024-06-19 18:19:08,67,75
2024-06-19 18:19:09,67,75
2024-06-19 18:19:10,67,76
2024-06-19 18:19:12,76,59
2024-06-19 18:19:13,76,60
2024-06-19 18:19:14,76,60
2024-06-19 18:19:15,76,61
2024-06-19 18:19:16,76,61
2024-06-19 18:19:17,76,62
2024-06-19 18:19:18,76,62
2024-06-19 18:19:19,76,62
2024-06-19 18:19:20,76,63
2024-06-19 18:19:21,76,63
2024-06-19 18:19:22,76,64
2024-06-19 18:19:23,76,64
2024-06-19 18:19:24,76,65
2024-06-19 18:19:25,76,65
2024-06-19 18:19:27,66,65
2024-06-19 18:19:28,66,66
2024-06-19 18:19:29,66,66
2024-06-19 18:19:30,66,66
2024-06-19 18:19:31,64,66
2024-06-19 18:19:32,64,67
2024-06-19 18:19:33,63,67
2024-06-19 18:19:34,63,67
2024-06-19 18:19:35,63,67
2024-06-19 18:19:36,62,68
2024-06-19 18:19:37,62,68
2024-06-19 18:19:38,61,68
2024-06-19 18:19:39,61,68
2024-06-19 18:19:40,61,69
2024-06-19 18:19:42,60,69
2024-06-19 18:19:43,60,69
2024-06-19 18:19:44,59,70
2024-06-19 18:19:45,59,70
2024-06-19 18:19:46,58,70
2024-06-19 18:19:47,58,70
2024-06-19 18:19:48,58,71
2024-06-19 18:19:49,58,71
2024-06-19 18:19:50,58,71
2024-06-19 18:19:51,56,72
2024-06-19 18:19:52,56,72
2024-06-19 18:19:53,55,72
2024-06-19 18:19:54,55,72
2024-06-19 18:19:55,55,73
2024-06-19 18:19:57,51,34
2024-06-19 18:19:58,51,35
2024-06-19 18:19:59,51,35
2024-06-19 18:20:00,51,36
2024-06-19 18:20:01,51,36
2024-06-19 18:20:02,52,37
2024-06-19 18:20:03,52,37
2024-06-19 18:20:04,52,37
2024-06-19 18:20:05,52,38
2024-06-19 18:20:06,52,38
2024-06-19 18:20:07,52,39
2024-06-19 18:20:08,52,39
2024-06-19 18:20:09,53,40
2024-06-19 18:20:10,53,40
2024-06-19 18:20:12,73,53
2024-06-19 18:20:13,73,53
2024-06-19 18:20:14,73,54
2024-06-19 18:20:15,73,54
2024-06-19 18:20:16,73,55
2024-06-19 18:20:17,73,55
2024-06-19 18:20:18,73,56
2024-06-19 18:20:19,73,56
2024-06-19 18:20:20,73,57
2024-06-19 18:20:21,73,57
2024-06-19 18:20:22,73,58
2024-06-19 18:20:23,73,58
2024-06-19 18:20:24,73,59
2024-06-19 18:20:25,73,59
2024-06-19 18:20:27,68,71
2024-06-19 18:20:28,68,72
2024-06-19 18:20:29,68,72
2024-06-19 18:20:30,67,73
2024-06-19 18:20:31,67,73
2024-06-19 18:20:32,67,74
2024-06-19 18:20:33,67,74
2024-06-19 18:20:34,67,75
2024-06-19 18:20:35,67,75
2024-06-19 18:20:36,67,76
2024-06-19 18:20:37,66,76
2024-06-19 18:20:38,66,77
2024-06-19 18:20:39,66,77
2024-06-19 18:20:40,66,78
2024-06-19 18:20:42,74,66
2024-06-19 18:20:43,74,67
2024-06-19 18:20:44,74,67
2024-06-19 18:20:45,74,68
2024-06-19 18:20:46,74,68
2024-06-19 18:20:47,74,68
2024-06-19 18:20:48,74,69
2024-06-19 18:20:49,74,69
2024-06-19 18:20:50,74,70
2024-06-19 18:20:51,74,70
2024-06-19 18:20:52,74,71
2024-06-19 18:20:53,74,71
2024-06-19 18:20:54,74,71
2024-06-19 18:20:55,74,72
2024-06-19 18:20:57,76,36
2024-06-19 18:20:58,76,36
2024-06-19 18:20:59,76,36
2024-06-19 18:21:00,76,36
2024-06-19 18:21:01,76,37
2024-06-19 18:21:02,76,37
2024-06-19 18:21:03,76,37
2024-06-19 18:21:04,76,38
2024-06-19 18:21:05,76,38
2024-06-19 18:21:06,76,38
2024-06-19 18:21:07,76,38
2024-06-19 18:21:08,76,39
2024-06-19 18:21:09,76,39
2024-06-19 18:21:10,76,39
2024-06-19 18:21:12,68,46
2024-06-19 18:21:13,68,47
2024-06-19 18:21:14,68,47
2024-06-19 18:21:15,68,48
2024-06-19 18:21:16,68,49
2024-06-19 18:21:17,68,49
2024-06-19 18:21:18,68,49
2024-06-19 18:21:19,68,50
2024-06-19 18:21:20,68,50
2024-06-19 18:21:21,68,51
2024-06-19 18:21:22,68,51
2024-06-19 18:21:23,69,52
2024-06-19 18:21:24,69,52
2024-06-19 18:21:25,69,53
2024-06-19 18:21:27,73,48
2024-06-19 18:21:28,73,49
2024-06-19 18:21:29,73,49
2024-06-19 18:21:30,73,50
2024-06-19 18:21:31,73,50
2024-06-19 18:21:32,73,51
2024-06-19 18:21:33,73,51
2024-06-19 18:21:34,73,51
2024-06-19 18:21:35,73,52
2024-06-19 18:21:36,73,52
2024-06-19 18:21:37,73,53
2024-06-19 18:21:38,73,53
2024-06-19 18:21:39,73,54
2024-06-19 18:21:40,73,54
2024-06-19 18:21:42,70,61
2024-06-19 18:21:43,70,61
2024-06-19 18:21:44,70,62
2024-06-19 18:21:45,70,62
2024-06-19 18:21:46,70,63
2024-06-19 18:21:47,70,63
2024-06-19 18:21:48,70,64
2024-06-19 18:21:49,70,64
2024-06-19 18:21:50,71,65
2024-06-19 18:21:51,71,65
2024-06-19 18:21:52,71,65
2024-06-19 18:21:53,71,66
2024-06-19 18:21:54,71,66
2024-06-19 18:21:55,71,67
2024-06-19 18:21:57,59,34
2024-06-19 18:21:58,59,34
2024-06-19 18:21:59,59,35
2024-06-19 18:22:00,59,35
2024-06-19 18:22:01,59,35
2024-06-19 18:22:02,59,36
2024-06-19 18:22:03,60,36
2024-06-19 18:22:04,60,37
2024-06-19 18:22:05,60,37
2024-06-19 18:22:06,60,38
2024-06-19 18:22:07,60,38
2024-06-19 18:22:08,60,39
2024-06-19 18:22:09,60,39
2024-06-19 18:22:10,60,40
2024-06-19 18:22:12,63,69
2024-06-19 18:22:13,63,69
2024-06-19 18:22:14,63,69
2024-06-19 18:22:15,61,69
2024-06-19 18:22:16,61,69
2024-06-19 18:22:17,61,68
2024-06-19 18:22:18,61,68
2024-06-19 18:22:19,59,68
2024-06-19 18:22:20,59,68
2024-06-19 18:22:21,58,68
2024-06-19 18:22:22,58,68
2024-06-19 18:22:23,57,68
2024-06-19 18:22:24,57,67
2024-06-19 18:22:25,63,69
2024-06-19 18:22:27,77,65
2024-06-19 18:22:28,77,65
2024-06-19 18:22:29,77,66
2024-06-19 18:22:30,77,66
2024-06-19 18:22:31,77,67
2024-06-19 18:22:32,77,67
2024-06-19 18:22:33,77,68
2024-06-19 18:22:34,77,68
2024-06-19 18:22:35,77,68
2024-06-19 18:22:36,77,69
2024-06-19 18:22:37,77,69
2024-06-19 18:22:38,77,70
2024-06-19 18:22:39,77,70
2024-06-19 18:22:40,77,70
2024-06-19 18:22:42,67,76
2024-06-19 18:22:43,67,77
2024-06-19 18:22:44,67,77
2024-06-19 18:22:45,67,77
2024-06-19 18:22:46,67,78
2024-06-19 18:22:47,67,78
2024-06-19 18:22:48,67,79
2024-06-19 18:22:49,66,79
2024-06-19 18:22:50,66,80
2024-06-19 18:22:51,66,80
2024-06-19 18:22:52,66,81
2024-06-19 18:22:53,66,81
2024-06-19 18:22:54,66,81
2024-06-19 18:22:55,66,82
2024-06-19 18:22:57,64,60
2024-06-19 18:22:58,64,60
2024-06-19 18:22:59,64,61
2024-06-19 18:23:00,64,61
2024-06-19 18:23:01,64,62
2024-06-19 18:23:02,64,62
2024-06-19 18:23:03,63,63
2024-06-19 18:23:04,63,63
2024-06-19 18:23:05,63,64
2024-06-19 18:23:06,62,64
2024-06-19 18:23:07,62,65
2024-06-19 18:23:08,62,65
2024-06-19 18:23:09,62,66
2024-06-19 18:23:10,62,66
2024-06-19 18:23:12,68,40
2024-06-19 18:23:13,68,40
2024-06-19 18:23:14,68,40
2024-06-19 18:23:15,68,41
2024-06-19 18:23:16,68,41
2024-06-19 18:23:17,68,42
2024-06-19 18:23:18,68,42
2024-06-19 18:23:19,68,42
2024-06-19 18:23:20,69,43
2024-06-19 18:23:21,69,43
2024-06-19 18:23:22,69,44
2024-06-19 18:23:23,69,44
2024-06-19 18:23:24,69,45
2024-06-19 18:23:25,69,45
2024-06-19 18:23:27,74,55
2024-06-19 18:23:28,74,55
2024-06-19 18:23:29,74,56
2024-06-19 18:23:30,74,56
2024-06-19 18:23:31,74,57
2024-06-19 18:23:32,74,57
2024-06-19 18:23:33,74,58
2024-06-19 18:23:34,74,58
2024-06-19 18:23:35,74,59
2024-06-19 18:23:36,74,59
2024-06-19 18:23:37,74,60
2024-06-19 18:23:38,74,60
2024-06-19 18:23:39,74,60
2024-06-19 18:23:40,74,61
2024-06-19 18:23:42,48,52
2024-06-19 18:23:43,48,52
2024-06-19 18:23:44,48,53
2024-06-19 18:23:45,49,53
2024-06-19 18:23:46,49,54
2024-06-19 18:23:47,49,55
2024-06-19 18:23:48,49,55
2024-06-19 18:23:49,49,56
2024-06-19 18:23:50,50,57
2024-06-19 18:23:51,50,57
2024-06-19 18:23:52,50,58
2024-06-19 18:23:53,50,59
2024-06-19 18:23:54,51,59
2024-06-19 18:23:55,51,60
2024-06-19 18:23:57,55,57
2024-06-19 18:23:58,55,57
2024-06-19 18:23:59,55,58
2024-06-19 18:24:00,55,58
2024-06-19 18:24:01,55,59
2024-06-19 18:24:02,56,60
2024-06-19 18:24:03,56,60
2024-06-19 18:24:04,56,61
2024-06-19 18:24:05,56,61
2024-06-19 18:24:06,56,62
2024-06-19 18:24:07,56,62
2024-06-19 18:24:08,57,63
2024-06-19 18:24:09,57,63
2024-06-19 18:24:10,57,64
2024-06-19 18:24:12,57,65
2024-06-19 18:24:13,57,65
2024-06-19 18:24:14,58,66
2024-06-19 18:24:15,58,66
2024-06-19 18:24:16,58,67
2024-06-19 18:24:17,58,68
2024-06-19 18:24:18,58,68
2024-06-19 18:24:19,58,69
2024-06-19 18:24:20,59,69
2024-06-19 18:24:21,59,70
2024-06-19 18:24:22,59,70
2024-06-19 18:24:23,59,71
2024-06-19 18:24:24,59,71
2024-06-19 18:24:25,59,72
2024-06-19 18:24:27,60,72
2024-06-19 18:24:28,60,73
2024-06-19 18:24:29,60,73
2024-06-19 18:24:30,60,74
2024-06-19 18:24:31,60,74
2024-06-19 18:24:32,60,74
2024-06-19 18:24:33,61,75
2024-06-19 18:24:34,61,75
2024-06-19 18:24:35,61,76
2024-06-19 18:24:36,61,76
2024-06-19 18:24:37,61,77
2024-06-19 18:24:38,61,77
2024-06-19 18:24:39,62,78
2024-06-19 18:24:40,62,78
2024-06-19 18:24:42,76,68
2024-06-19 18:24:43,76,69
2024-06-19 18:24:44,76,69
2024-06-19 18:24:45,76,70
2024-06-19 18:24:46,76,70
2024-06-19 18:24:47,76,70
2024-06-19 18:24:48,76,71
2024-06-19 18:24:49,76,71
2024-06-19 18:24:50,75,72
2024-06-19 18:24:51,75,72
2024-06-19 18:24:52,75,73
2024-06-19 18:24:53,75,73
2024-06-19 18:24:54,75,73
2024-06-19 18:24:55,75,74
2024-06-19 18:24:57,74,70
2024-06-19 18:24:58,74,71
2024-06-19 18:24:59,74,71
2024-06-19 18:25:00,74,72
2024-06-19 18:25:01,74,72
2024-06-19 18:25:02,74,72
2024-06-19 18:25:03,74,73
2024-06-19 18:25:04,74,73
2024-06-19 18:25:05,74,74
2024-06-19 18:25:06,74,74
2024-06-19 18:25:07,74,75
2024-06-19 18:25:08,74,75
2024-06-19 18:25:09,74,75
2024-06-19 18:25:10,74,76
2024-06-19 18:25:12,71,54
2024-06-19 18:25:13,71,54
2024-06-19 18:25:14,70,54
2024-06-19 18:25:15,70,54
2024-06-19 18:25:16,69,55
2024-06-19 18:25:17,69,55
2024-06-19 18:25:18,69,55
2024-06-19 18:25:19,68,55
2024-06-19 18:25:20,68,55
2024-06-19 18:25:21,68,55
2024-06-19 18:25:22,67,56
2024-06-19 18:25:23,67,56
2024-06-19 18:25:24,67,56
2024-06-19 18:25:25,66,56
2024-06-19 18:25:27,54,37
2024-06-19 18:25:28,54,37
2024-06-19 18:25:29,53,38
2024-06-19 18:25:30,53,38
2024-06-19 18:25:31,53,38
2024-06-19 18:25:32,53,39
2024-06-19 18:25:33,52,39
2024-06-19 18:25:34,52,39
2024-06-19 18:25:35,52,40
2024-06-19 18:25:36,52,40
2024-06-19 18:25:37,51,40
2024-06-19 18:25:38,54,37
2024-06-19 18:25:42,60,60
2024-06-19 18:25:43,60,60
2024-06-19 18:25:44,59,60
2024-06-19 18:25:45,59,60
2024-06-19 18:25:46,58,61
2024-06-19 18:25:47,58,61
2024-06-19 18:25:48,57,61
2024-06-19 18:25:49,57,61
2024-06-19 18:25:50,56,61
2024-06-19 18:25:51,56,62
2024-06-19 18:25:52,55,62
2024-06-19 18:25:53,55,62
2024-06-19 18:25:54,54,62
2024-06-19 18:25:55,54,63
2024-06-19 18:25:57,74,59
2024-06-19 18:25:58,74,60
2024-06-19 18:25:59,74,60
2024-06-19 18:26:00,74,61
2024-06-19 18:26:01,74,61
2024-06-19 18:26:02,75,61
2024-06-19 18:26:03,75,62
2024-06-19 18:26:04,75,62
2024-06-19 18:26:05,75,63
2024-06-19 18:26:06,75,63
2024-06-19 18:26:07,75,64
2024-06-19 18:26:08,75,64
2024-06-19 18:26:09,75,65
2024-06-19 18:26:10,75,65
2024-06-19 18:26:12,67,53
2024-06-19 18:26:13,67,53
2024-06-19 18:26:14,67,54
2024-06-19 18:26:15,67,54
2024-06-19 18:26:16,67,54
2024-06-19 18:26:17,67,55
2024-06-19 18:26:18,66,55
2024-06-19 18:26:19,66,56
2024-06-19 18:26:20,66,56
2024-06-19 18:26:21,66,57
2024-06-19 18:26:22,66,57
2024-06-19 18:26:23,66,58
2024-06-19 18:26:24,65,58
2024-06-19 18:26:25,65,59
2024-06-19 18:26:27,68,39
2024-06-19 18:26:28,68,40
2024-06-19 18:26:29,68,40
2024-06-19 18:26:30,68,41
2024-06-19 18:26:31,68,41
2024-06-19 18:26:32,68,42
2024-06-19 18:26:33,68,42
2024-06-19 18:26:34,68,43
2024-06-19 18:26:35,69,43
2024-06-19 18:26:36,69,43
2024-06-19 18:26:37,69,44
2024-06-19 18:26:38,69,44
2024-06-19 18:26:39,69,45
2024-06-19 18:26:40,69,45
2024-06-19 18:26:42,69,46
2024-06-19 18:26:43,69,46
2024-06-19 18:26:44,69,47
2024-06-19 18:26:45,69,47
2024-06-19 18:26:46,69,48
2024-06-19 18:26:47,69,48
2024-06-19 18:26:48,70,49
2024-06-19 18:26:49,70,49
2024-06-19 18:26:50,70,50
2024-06-19 18:26:51,70,50
2024-06-19 18:26:52,70,51
2024-06-19 18:26:53,70,51
2024-06-19 18:26:54,70,52
2024-06-19 18:26:55,70,52
2024-06-19 18:26:57,67,40
2024-06-19 18:26:58,67,40
2024-06-19 18:26:59,67,40
2024-06-19 18:27:00,67,41
2024-06-19 18:27:01,67,41
2024-06-19 18:27:02,66,42
2024-06-19 18:27:03,66,42
2024-06-19 18:27:04,66,42
2024-06-19 18:27:05,66,43
2024-06-19 18:27:06,65,43
2024-06-19 18:27:07,65,44
2024-06-19 18:27:08,65,44
2024-06-19 18:27:09,65,45
2024-06-19 18:27:10,65,45
2024-06-19 18:27:12,73,49
2024-06-19 18:27:13,73,49
2024-06-19 18:27:14,73,50
2024-06-19 18:27:15,73,50
2024-06-19 18:27:16,73,51
2024-06-19 18:27:17,73,51
2024-06-19 18:27:18,73,51
2024-06-19 18:27:19,72,52
2024-06-19 18:27:20,72,52
2024-06-19 18:27:21,72,53
2024-06-19 18:27:22,72,53
2024-06-19 18:27:23,72,54
2024-06-19 18:27:24,72,54
2024-06-19 18:27:25,72,55
2024-06-19 18:27:27,73,43
2024-06-19 18:27:28,73,44
2024-06-19 18:34:27,45,68
2024-06-19 18:34:28,45,68
2024-06-19 18:34:29,45,69
2024-06-19 18:34:30,46,69
2024-06-19 18:34:31,46,70
2024-06-19 18:34:32,46,70
2024-06-19 18:34:33,46,71
2024-06-19 18:34:34,47,71
2024-06-19 18:34:35,47,72
2024-06-19 18:34:36,47,72
2024-06-19 18:34:37,47,73
2024-06-19 18:34:38,48,73
2024-06-19 18:34:39,48,74
2024-06-19 18:34:40,48,75
