2024-08-16 20:36:49,41,45
2024-08-16 20:36:50,41,45
2024-08-16 20:36:51,42,46
2024-08-16 20:36:52,42,46
2024-08-16 20:36:53,43,46
2024-08-16 20:36:54,43,47
2024-08-16 20:36:57,31,52
2024-08-16 20:36:58,31,52
2024-08-16 20:36:59,30,52
2024-08-16 20:37:00,29,52
2024-08-16 20:37:01,29,52
2024-08-16 20:37:02,29,51
2024-08-16 20:37:03,29,51
2024-08-16 20:37:04,27,51
2024-08-16 20:37:05,27,51
2024-08-16 20:37:06,26,51
2024-08-16 20:37:07,26,51
2024-08-16 20:37:08,25,51
2024-08-16 20:37:09,25,50
2024-08-16 20:37:12,45,47
2024-08-16 20:37:13,45,47
2024-08-16 20:37:14,45,48
2024-08-16 20:37:15,46,48
2024-08-16 20:37:16,46,48
2024-08-16 20:37:17,47,49
2024-08-16 20:37:18,47,49
2024-08-16 20:37:19,48,50
2024-08-16 20:37:20,48,50
2024-08-16 20:37:21,48,50
2024-08-16 20:37:22,49,51
2024-08-16 20:37:23,49,51
2024-08-16 20:37:24,50,52
2024-08-16 20:37:27,51,52
2024-08-16 20:37:28,51,53
2024-08-16 20:37:29,51,53
2024-08-16 20:37:30,52,54
2024-08-16 20:37:31,52,54
2024-08-16 20:37:32,53,54
2024-08-16 20:37:33,53,55
2024-08-16 20:37:34,53,55
2024-08-16 20:37:35,54,56
2024-08-16 20:37:36,54,56
2024-08-16 20:37:37,55,56
2024-08-16 20:37:38,55,57
2024-08-16 20:37:39,56,57
2024-08-16 20:37:40,56,57
2024-08-16 20:37:42,57,58
2024-08-16 20:37:43,57,58
2024-08-16 20:37:44,57,59
2024-08-16 20:37:45,58,59
2024-08-16 20:37:46,58,60
2024-08-16 20:37:47,59,60
2024-08-16 20:37:48,59,60
2024-08-16 20:37:49,59,61
2024-08-16 20:37:50,60,61
2024-08-16 20:37:51,60,61
2024-08-16 20:37:52,61,62
2024-08-16 20:37:53,61,62
2024-08-16 20:37:54,61,63
2024-08-16 20:37:55,62,63
2024-08-16 20:37:57,62,63
2024-08-16 20:37:58,63,64
2024-08-16 20:37:59,63,64
2024-08-16 20:38:00,63,64
2024-08-16 20:38:01,64,65
2024-08-16 20:38:02,64,65
2024-08-16 20:38:03,64,65
2024-08-16 20:38:04,65,66
2024-08-16 20:38:05,65,66
2024-08-16 20:38:06,66,66
2024-08-16 20:38:07,66,67
2024-08-16 20:38:08,66,67
2024-08-16 20:38:09,67,67
2024-08-16 20:38:10,67,68
2024-08-16 20:38:12,87,45
2024-08-16 20:38:13,87,46
2024-08-16 20:38:14,87,46
2024-08-16 20:38:15,87,46
2024-08-16 20:38:16,87,46
2024-08-16 20:38:17,87,47
2024-08-16 20:38:18,87,47
2024-08-16 20:38:19,87,47
2024-08-16 20:38:20,87,48
2024-08-16 20:38:21,87,48
2024-08-16 20:38:22,87,48
2024-08-16 20:38:23,86,49
2024-08-16 20:38:24,86,49
2024-08-16 20:38:25,86,49
2024-08-16 20:38:27,72,72
2024-08-16 20:38:28,72,73
2024-08-16 20:38:29,73,73
2024-08-16 20:38:30,73,73
2024-08-16 20:38:31,73,73
2024-08-16 20:38:32,74,74
2024-08-16 20:38:33,74,74
2024-08-16 20:38:34,74,74
2024-08-16 20:38:35,74,75
2024-08-16 20:38:36,75,75
2024-08-16 20:38:37,75,75
2024-08-16 20:38:38,75,75
2024-08-16 20:38:39,76,76
2024-08-16 20:38:42,84,54
2024-08-16 20:38:43,84,55
2024-08-16 20:38:44,84,55
2024-08-16 20:38:45,84,55
2024-08-16 20:38:46,84,56
2024-08-16 20:38:47,84,56
2024-08-16 20:38:48,84,56
2024-08-16 20:38:49,84,57
2024-08-16 20:38:50,84,57
2024-08-16 20:38:51,83,58
2024-08-16 20:38:52,83,58
2024-08-16 20:38:53,83,58
2024-08-16 20:38:54,83,59
2024-08-16 20:38:55,83,59
2024-08-16 20:38:57,83,59
2024-08-16 20:38:58,83,60
2024-08-16 20:38:59,83,60
2024-08-16 20:39:00,82,61
2024-08-16 20:39:01,82,61
2024-08-16 20:39:02,82,62
2024-08-16 20:39:03,82,62
2024-08-16 20:39:04,81,62
2024-08-16 20:39:05,81,63
2024-08-16 20:39:06,81,63
2024-08-16 20:39:07,81,64
2024-08-16 20:39:08,81,64
2024-08-16 20:39:09,81,64
2024-08-16 20:39:12,80,65
2024-08-16 20:39:13,80,65
2024-08-16 20:39:14,80,66
2024-08-16 20:39:15,80,66
2024-08-16 20:39:16,80,66
2024-08-16 20:39:17,80,67
2024-08-16 20:39:18,79,67
2024-08-16 20:39:19,79,68
2024-08-16 20:39:20,79,68
2024-08-16 20:39:21,79,68
2024-08-16 20:39:22,79,69
2024-08-16 20:39:23,78,69
2024-08-16 20:39:24,78,70
2024-08-16 20:39:25,78,70
2024-08-16 20:39:27,78,71
2024-08-16 20:39:28,78,71
2024-08-16 20:39:29,77,71
2024-08-16 20:39:30,77,72
2024-08-16 20:39:31,77,72
2024-08-16 20:39:32,77,73
2024-08-16 20:39:33,77,73
2024-08-16 20:39:34,77,74
2024-08-16 20:39:35,76,74
2024-08-16 20:39:36,76,74
2024-08-16 20:39:37,76,75
2024-08-16 20:39:38,76,75
2024-08-16 20:39:39,76,76
2024-08-16 20:39:40,75,76
2024-08-16 20:39:42,75,77
2024-08-16 20:39:43,75,77
2024-08-16 20:39:44,75,77
2024-08-16 20:39:45,75,78
2024-08-16 20:39:46,74,78
2024-08-16 20:39:47,74,79
2024-08-16 20:39:48,74,79
2024-08-16 20:39:49,74,79
2024-08-16 20:39:50,74,80
2024-08-16 20:39:51,74,80
2024-08-16 20:39:52,73,81
2024-08-16 20:39:53,73,81
2024-08-16 20:39:54,73,82
2024-08-16 20:39:55,72,82
2024-08-16 20:39:57,72,82
2024-08-16 20:39:58,72,83
2024-08-16 20:39:59,72,83
2024-08-16 20:40:00,72,84
2024-08-16 20:40:01,72,84
2024-08-16 20:40:02,72,84
2024-08-16 20:40:03,71,85
2024-08-16 20:40:04,71,85
2024-08-16 20:40:05,70,86
2024-08-16 20:40:06,70,86
2024-08-16 20:40:07,70,86
2024-08-16 20:40:08,70,87
2024-08-16 20:40:09,69,87
2024-08-16 20:40:12,69,88
2024-08-16 20:40:13,69,88
2024-08-16 20:40:14,69,88
2024-08-16 20:40:15,69,89
2024-08-16 20:40:16,69,89
2024-08-16 20:40:17,68,90
2024-08-16 20:40:18,68,90
2024-08-16 20:40:19,68,90
2024-08-16 20:40:20,68,91
2024-08-16 20:40:21,68,91
2024-08-16 20:40:22,68,91
2024-08-16 20:40:23,67,92
2024-08-16 20:40:24,67,92
2024-08-16 20:40:27,66,93
2024-08-16 20:40:28,66,93
2024-08-16 20:40:29,66,94
2024-08-16 20:40:30,65,94
2024-08-16 20:40:31,65,94
2024-08-16 20:40:32,65,95
2024-08-16 20:40:33,65,95
2024-08-16 20:40:34,65,95
2024-08-16 20:40:35,64,96
2024-08-16 20:40:36,64,96
2024-08-16 20:40:37,64,96
2024-08-16 20:40:38,64,96
2024-08-16 20:40:39,64,97
2024-08-16 20:40:40,63,97
2024-08-16 20:40:42,48,35
2024-08-16 20:40:43,48,36
2024-08-16 20:40:44,48,36
2024-08-16 20:40:45,48,36
2024-08-16 20:40:46,46,37
2024-08-16 20:40:47,45,37
2024-08-16 20:40:48,45,37
2024-08-16 20:40:49,45,37
2024-08-16 20:40:50,45,38
2024-08-16 20:40:51,45,38
2024-08-16 20:40:52,43,38
2024-08-16 20:40:53,43,39
2024-08-16 20:40:54,42,39
2024-08-16 20:40:57,42,40
2024-08-16 20:40:58,42,40
2024-08-16 20:40:59,42,40
2024-08-16 20:41:00,40,41
2024-08-16 20:41:01,40,41
2024-08-16 20:41:02,39,41
2024-08-16 20:41:03,39,42
2024-08-16 20:41:04,38,42
2024-08-16 20:41:05,38,42
2024-08-16 20:41:06,38,43
2024-08-16 20:41:07,38,43
2024-08-16 20:41:08,37,44
2024-08-16 20:41:09,36,44
2024-08-16 20:41:10,36,44
2024-08-16 20:41:12,35,45
2024-08-16 20:41:13,35,45
2024-08-16 20:41:14,34,45
2024-08-16 20:41:15,34,46
2024-08-16 20:41:16,33,46
2024-08-16 20:41:17,33,46
2024-08-16 20:41:18,33,47
2024-08-16 20:41:19,32,47
2024-08-16 20:41:20,32,48
2024-08-16 20:41:21,31,48
2024-08-16 20:41:22,31,48
2024-08-16 20:41:23,31,49
2024-08-16 20:41:24,31,49
2024-08-16 20:41:25,30,50
2024-08-16 20:41:27,47,51
2024-08-16 20:41:28,46,51
2024-08-16 20:41:29,46,50
2024-08-16 20:41:30,45,50
2024-08-16 20:41:31,45,50
2024-08-16 20:41:32,44,50
2024-08-16 20:41:33,43,50
2024-08-16 20:41:34,43,50
2024-08-16 20:41:35,42,50
2024-08-16 20:41:36,42,49
2024-08-16 20:41:37,41,49
2024-08-16 20:41:38,41,49
2024-08-16 20:41:39,40,49
2024-08-16 20:41:40,39,49
2024-08-16 20:41:42,39,48
2024-08-16 20:41:43,39,48
2024-08-16 20:41:44,37,48
2024-08-16 20:41:45,37,48
2024-08-16 20:41:46,36,48
2024-08-16 20:41:47,36,47
2024-08-16 20:41:48,36,47
2024-08-16 20:41:49,34,47
2024-08-16 20:41:50,34,47
2024-08-16 20:41:51,33,47
2024-08-16 20:41:52,33,47
2024-08-16 20:41:53,32,47
2024-08-16 20:41:54,32,47
2024-08-16 20:41:57,31,46
2024-08-16 20:41:58,31,46
2024-08-16 20:41:59,30,46
2024-08-16 20:42:00,30,46
2024-08-16 20:42:01,29,46
2024-08-16 20:42:02,29,45
2024-08-16 20:42:03,29,45
2024-08-16 20:42:04,27,45
2024-08-16 20:42:05,27,45
2024-08-16 20:42:06,26,45
2024-08-16 20:42:07,26,45
2024-08-16 20:42:08,25,45
2024-08-16 20:42:09,25,45
2024-08-16 20:42:12,95,65
2024-08-16 20:42:13,94,65
2024-08-16 20:42:14,94,65
2024-08-16 20:42:15,94,65
2024-08-16 20:42:16,94,65
2024-08-16 20:42:17,94,65
2024-08-16 20:42:18,94,65
2024-08-16 20:42:19,93,65
2024-08-16 20:42:20,93,65
2024-08-16 20:42:21,93,65
2024-08-16 20:42:22,93,64
2024-08-16 20:42:23,93,64
2024-08-16 20:42:24,92,64
2024-08-16 20:42:27,92,64
2024-08-16 20:42:28,92,64
2024-08-16 20:42:29,92,64
2024-08-16 20:42:30,91,64
2024-08-16 20:42:31,91,64
2024-08-16 20:42:32,91,64
2024-08-16 20:42:33,91,64
2024-08-16 20:42:34,91,64
2024-08-16 20:42:35,90,64
2024-08-16 20:42:36,90,64
2024-08-16 20:42:37,90,64
2024-08-16 20:42:38,90,64
2024-08-16 20:42:39,89,63
2024-08-16 20:42:42,39,36
2024-08-16 20:42:43,39,37
2024-08-16 20:42:44,40,37
2024-08-16 20:42:45,40,37
2024-08-16 20:42:46,40,38
2024-08-16 20:42:47,41,38
2024-08-16 20:42:48,41,38
2024-08-16 20:42:49,41,38
2024-08-16 20:42:50,42,39
2024-08-16 20:42:51,42,39
2024-08-16 20:42:52,42,39
2024-08-16 20:42:53,43,40
2024-08-16 20:42:54,43,40
2024-08-16 20:42:55,44,41
2024-08-16 20:42:57,44,41
2024-08-16 20:42:58,44,41
2024-08-16 20:42:59,45,42
2024-08-16 20:43:00,45,42
2024-08-16 20:43:01,45,42
2024-08-16 20:43:02,46,43
2024-08-16 20:43:03,46,43
2024-08-16 20:43:04,47,44
2024-08-16 20:43:05,47,44
2024-08-16 20:43:06,47,44
2024-08-16 20:43:07,48,45
2024-08-16 20:43:08,48,45
2024-08-16 20:43:09,48,45
2024-08-16 20:43:10,49,46
2024-08-16 20:43:12,74,57
2024-08-16 20:43:13,73,57
2024-08-16 20:43:14,73,57
2024-08-16 20:43:15,73,57
2024-08-16 20:43:16,72,57
2024-08-16 20:43:17,72,57
2024-08-16 20:43:18,72,56
2024-08-16 20:43:19,72,56
2024-08-16 20:43:20,70,56
2024-08-16 20:43:21,70,56
2024-08-16 20:43:22,70,56
2024-08-16 20:43:23,69,56
2024-08-16 20:43:24,69,55
2024-08-16 20:43:25,68,55
2024-08-16 20:43:27,55,52
2024-08-16 20:43:28,56,52
2024-08-16 20:43:29,56,53
2024-08-16 20:43:30,56,53
2024-08-16 20:43:31,57,54
2024-08-16 20:43:32,57,54
2024-08-16 20:43:33,58,54
2024-08-16 20:43:34,58,55
2024-08-16 20:43:35,58,55
2024-08-16 20:43:36,59,56
2024-08-16 20:43:37,59,56
2024-08-16 20:43:38,60,56
2024-08-16 20:43:39,60,57
2024-08-16 20:43:42,61,57
2024-08-16 20:43:43,61,58
2024-08-16 20:43:44,61,58
2024-08-16 20:43:45,62,59
2024-08-16 20:43:46,62,59
2024-08-16 20:43:47,63,59
2024-08-16 20:43:48,63,60
2024-08-16 20:43:49,63,60
2024-08-16 20:43:50,64,61
2024-08-16 20:43:51,64,61
2024-08-16 20:43:52,64,61
2024-08-16 20:43:53,65,62
2024-08-16 20:43:54,65,62
2024-08-16 20:43:55,66,62
2024-08-16 20:43:57,52,50
2024-08-16 20:43:58,52,49
2024-08-16 20:43:59,51,49
2024-08-16 20:44:00,50,49
2024-08-16 20:44:01,50,49
2024-08-16 20:44:02,49,49
2024-08-16 20:44:03,49,48
2024-08-16 20:44:04,49,48
2024-08-16 20:44:05,47,48
2024-08-16 20:44:06,47,48
2024-08-16 20:44:07,46,48
2024-08-16 20:44:08,46,48
2024-08-16 20:44:09,45,48
2024-08-16 20:44:12,87,42
2024-08-16 20:44:13,87,43
2024-08-16 20:44:14,87,43
2024-08-16 20:44:15,87,43
2024-08-16 20:44:16,87,43
2024-08-16 20:44:17,86,43
2024-08-16 20:44:18,86,44
2024-08-16 20:44:19,86,44
2024-08-16 20:44:20,86,44
2024-08-16 20:44:21,86,45
2024-08-16 20:44:22,86,45
2024-08-16 20:44:23,86,45
2024-08-16 20:44:24,86,45
2024-08-16 20:44:27,86,46
2024-08-16 20:44:28,86,46
2024-08-16 20:44:29,85,46
2024-08-16 20:44:30,85,47
2024-08-16 20:44:31,85,47
2024-08-16 20:44:32,85,47
2024-08-16 20:44:33,85,48
2024-08-16 20:44:34,85,48
2024-08-16 20:44:35,85,48
2024-08-16 20:44:36,85,49
2024-08-16 20:44:37,85,49
2024-08-16 20:44:38,85,49
2024-08-16 20:44:39,84,50
2024-08-16 20:44:40,84,50
2024-08-16 20:44:42,84,50
2024-08-16 20:44:43,84,51
2024-08-16 20:44:44,84,51
2024-08-16 20:44:45,84,51
2024-08-16 20:44:46,84,52
2024-08-16 20:44:47,84,52
2024-08-16 20:44:48,83,52
2024-08-16 20:44:49,83,53
2024-08-16 20:44:50,83,53
2024-08-16 20:44:51,83,53
2024-08-16 20:44:52,83,54
2024-08-16 20:44:53,83,54
2024-08-16 20:44:54,83,54
2024-08-16 20:44:55,83,55
2024-08-16 20:44:57,82,55
2024-08-16 20:44:58,82,55
2024-08-16 20:44:59,82,56
2024-08-16 20:45:00,82,56
2024-08-16 20:45:01,82,57
2024-08-16 20:45:02,82,57
2024-08-16 20:45:03,81,57
2024-08-16 20:45:04,81,58
2024-08-16 20:45:05,81,58
2024-08-16 20:45:06,81,58
2024-08-16 20:45:07,81,59
2024-08-16 20:45:08,81,59
2024-08-16 20:45:09,81,60
2024-08-16 20:45:10,80,60
2024-08-16 20:45:12,80,60
2024-08-16 20:45:13,80,61
2024-08-16 20:45:14,80,61
2024-08-16 20:45:15,80,61
2024-08-16 20:45:16,80,62
2024-08-16 20:45:17,79,62
2024-08-16 20:45:18,79,63
2024-08-16 20:45:19,79,63
2024-08-16 20:45:20,79,63
2024-08-16 20:45:21,79,64
2024-08-16 20:45:22,78,64
2024-08-16 20:45:23,78,65
2024-08-16 20:45:24,78,65
2024-08-16 20:45:25,78,66
2024-08-16 20:45:27,78,66
2024-08-16 20:45:28,78,67
2024-08-16 20:45:29,78,67
2024-08-16 20:45:30,78,67
2024-08-16 20:45:31,77,68
2024-08-16 20:45:32,77,68
2024-08-16 20:45:33,77,69
2024-08-16 20:45:34,77,69
2024-08-16 20:45:35,76,70
2024-08-16 20:45:36,76,70
2024-08-16 20:45:37,76,71
2024-08-16 20:45:38,75,71
2024-08-16 20:45:39,75,71
2024-08-16 20:45:42,88,50
2024-08-16 20:45:43,88,50
2024-08-16 20:45:44,89,50
2024-08-16 20:45:45,89,51
2024-08-16 20:45:46,89,51
2024-08-16 20:45:47,89,51
2024-08-16 20:45:48,89,52
2024-08-16 20:45:49,89,52
2024-08-16 20:45:50,89,52
2024-08-16 20:45:51,89,53
2024-08-16 20:45:52,90,53
2024-08-16 20:45:53,90,53
2024-08-16 20:45:54,90,54
2024-08-16 20:45:55,90,54
2024-08-16 20:45:57,72,78
2024-08-16 20:45:58,71,79
2024-08-16 20:45:59,71,79
2024-08-16 20:46:00,71,79
2024-08-16 20:46:01,71,80
2024-08-16 20:46:02,71,80
2024-08-16 20:46:03,70,81
2024-08-16 20:46:04,70,81
2024-08-16 20:46:05,70,82
2024-08-16 20:46:06,70,82
2024-08-16 20:46:07,69,82
2024-08-16 20:46:08,69,83
2024-08-16 20:46:09,69,83
2024-08-16 20:46:10,69,84
2024-08-16 20:46:12,68,84
2024-08-16 20:46:13,68,84
2024-08-16 20:46:14,68,85
2024-08-16 20:46:15,68,85
2024-08-16 20:46:16,68,86
2024-08-16 20:46:17,68,86
2024-08-16 20:46:18,68,86
2024-08-16 20:46:19,67,87
2024-08-16 20:46:20,66,87
2024-08-16 20:46:21,66,88
2024-08-16 20:46:22,66,88
2024-08-16 20:46:23,66,89
2024-08-16 20:46:24,66,89
2024-08-16 20:46:27,65,89
2024-08-16 20:46:28,65,90
2024-08-16 20:46:29,65,90
2024-08-16 20:46:30,65,91
2024-08-16 20:46:31,64,91
2024-08-16 20:46:32,64,91
2024-08-16 20:46:33,64,92
2024-08-16 20:46:34,64,92
2024-08-16 20:46:35,63,92
2024-08-16 20:46:36,63,93
2024-08-16 20:46:37,63,93
2024-08-16 20:46:38,63,94
2024-08-16 20:46:39,62,94
2024-08-16 20:46:42,62,94
2024-08-16 20:46:43,62,95
2024-08-16 20:46:44,62,95
2024-08-16 20:46:45,62,95
2024-08-16 20:46:46,61,96
2024-08-16 20:46:47,61,96
2024-08-16 20:46:48,61,96
2024-08-16 20:46:49,61,97
2024-08-16 20:46:50,60,97
2024-08-16 20:46:51,60,97
2024-08-16 20:46:52,60,97
2024-08-16 20:46:53,60,98
2024-08-16 20:46:54,60,98
2024-08-16 20:46:57,59,99
2024-08-16 20:46:58,59,99
2024-08-16 20:46:59,59,99
2024-08-16 20:47:00,58,99
2024-08-16 20:47:01,58,100
2024-08-16 20:47:02,58,100
2024-08-16 20:47:03,58,100
2024-08-16 20:47:04,58,101
2024-08-16 20:47:05,58,101
2024-08-16 20:47:06,57,101
2024-08-16 20:47:07,57,101
2024-08-16 20:47:08,57,102
2024-08-16 20:47:09,57,102
2024-08-16 20:47:10,57,102
2024-08-16 20:47:12,56,102
2024-08-16 20:47:13,56,102
2024-08-16 20:47:14,56,103
2024-08-16 20:47:15,56,103
2024-08-16 20:47:16,56,103
2024-08-16 20:47:17,56,103
2024-08-16 20:47:18,56,103
2024-08-16 20:47:19,56,103
2024-08-16 20:47:20,56,103
2024-08-16 20:47:21,56,103
