2024-08-11 19:53:28,52,17
2024-08-11 19:53:29,52,17
2024-08-11 19:53:30,52,18
2024-08-11 19:53:31,52,18
2024-08-11 19:53:32,52,18
2024-08-11 19:53:33,51,19
2024-08-11 19:53:34,51,19
2024-08-11 19:53:35,51,19
2024-08-11 19:53:36,50,20
2024-08-11 19:53:37,50,20
2024-08-11 19:53:38,49,21
2024-08-11 19:53:39,48,21
2024-08-11 19:53:41,48,21
2024-08-11 19:53:42,48,22
2024-08-11 19:53:43,48,22
2024-08-11 19:53:44,47,23
2024-08-11 19:53:45,46,23
2024-08-11 19:53:46,46,23
2024-08-11 19:53:47,46,24
2024-08-11 19:53:48,45,24
2024-08-11 19:53:49,45,24
2024-08-11 19:53:50,45,25
2024-08-11 19:53:51,44,25
2024-08-11 19:53:52,44,26
2024-08-11 19:53:53,44,26
2024-08-11 19:53:54,43,27
2024-08-11 19:53:56,43,27
2024-08-11 19:53:57,43,28
2024-08-11 19:53:58,43,28
2024-08-11 19:53:59,42,29
2024-08-11 19:54:00,41,29
2024-08-11 19:54:01,41,30
2024-08-11 19:54:02,41,30
2024-08-11 19:54:03,40,31
2024-08-11 19:54:04,40,31
2024-08-11 19:54:05,40,32
2024-08-11 19:54:06,39,32
2024-08-11 19:54:07,39,32
2024-08-11 19:54:08,39,33
2024-08-11 19:54:09,38,33
2024-08-11 19:54:11,38,34
2024-08-11 19:54:12,38,34
2024-08-11 19:54:13,38,35
2024-08-11 19:54:14,38,35
2024-08-11 19:54:15,37,36
2024-08-11 19:54:16,36,37
2024-08-11 19:54:17,36,37
2024-08-11 19:54:18,36,38
2024-08-11 19:54:19,35,38
2024-08-11 19:54:20,35,39
2024-08-11 19:54:21,35,39
2024-08-11 19:54:22,35,40
2024-08-11 19:54:23,35,40
2024-08-11 19:54:24,34,41
2024-08-11 19:54:26,34,41
2024-08-11 19:54:27,34,42
2024-08-11 19:54:28,34,42
2024-08-11 19:54:29,33,43
2024-08-11 19:54:30,32,43
2024-08-11 19:54:31,32,44
2024-08-11 19:54:32,32,45
2024-08-11 19:54:33,32,45
2024-08-11 19:54:34,31,46
2024-08-11 19:54:35,31,46
2024-08-11 19:54:36,31,47
2024-08-11 19:54:37,31,47
2024-08-11 19:54:38,31,48
2024-08-11 19:54:39,31,48
2024-08-11 19:54:41,30,49
2024-08-11 19:54:42,30,49
2024-08-11 19:54:43,30,50
2024-08-11 19:54:44,30,50
2024-08-11 19:54:45,29,51
2024-08-11 19:54:46,29,52
2024-08-11 19:54:47,29,52
2024-08-11 19:54:48,28,53
2024-08-11 19:54:49,28,53
2024-08-11 19:54:50,28,54
2024-08-11 19:54:51,28,54
2024-08-11 19:54:52,28,55
2024-08-11 19:54:53,27,55
2024-08-11 19:54:54,27,56
2024-08-11 19:54:56,27,56
2024-08-11 19:54:57,27,57
2024-08-11 19:54:58,27,57
2024-08-11 19:54:59,27,58
2024-08-11 19:55:00,26,58
2024-08-11 19:55:01,26,59
2024-08-11 19:55:02,26,59
2024-08-11 19:55:03,26,59
2024-08-11 19:55:04,26,60
2024-08-11 19:55:05,26,60
2024-08-11 19:55:06,26,61
2024-08-11 19:55:07,26,61
2024-08-11 19:55:08,25,62
2024-08-11 19:55:09,25,62
2024-08-11 19:55:11,25,63
2024-08-11 19:55:12,25,63
2024-08-11 19:55:13,25,64
2024-08-11 19:55:14,24,64
2024-08-11 19:55:15,24,65
2024-08-11 19:55:16,24,65
2024-08-11 19:55:17,24,65
2024-08-11 19:55:18,24,66
2024-08-11 19:55:19,24,66
2024-08-11 19:55:20,24,67
2024-08-11 19:55:21,24,67
2024-08-11 19:55:22,24,68
2024-08-11 19:55:23,24,68
2024-08-11 19:55:24,23,68
2024-08-11 19:55:26,23,69
2024-08-11 19:55:27,23,69
2024-08-11 19:55:28,23,69
2024-08-11 19:55:29,23,70
2024-08-11 19:55:30,23,70
2024-08-11 19:55:31,23,71
2024-08-11 19:55:32,23,71
2024-08-11 19:55:33,23,71
2024-08-11 19:55:34,23,72
2024-08-11 19:55:35,23,72
2024-08-11 19:55:36,23,72
2024-08-11 19:55:37,23,73
2024-08-11 19:55:38,23,73
2024-08-11 19:55:39,22,73
2024-08-11 19:55:41,86,27
2024-08-11 19:55:42,86,27
2024-08-11 19:55:43,86,27
2024-08-11 19:55:44,85,27
2024-08-11 19:55:45,85,27
2024-08-11 19:55:46,85,27
2024-08-11 19:55:47,84,27
2024-08-11 19:55:48,84,27
2024-08-11 19:55:49,84,27
2024-08-11 19:55:50,83,27
2024-08-11 19:55:51,83,27
2024-08-11 19:55:52,83,27
2024-08-11 19:55:53,82,27
2024-08-11 19:55:54,82,27
2024-08-11 19:55:56,82,27
2024-08-11 19:55:57,81,27
2024-08-11 19:55:58,81,27
2024-08-11 19:55:59,80,27
2024-08-11 19:56:00,80,27
2024-08-11 19:56:01,80,27
2024-08-11 19:56:02,79,27
2024-08-11 19:56:03,79,27
2024-08-11 19:56:04,79,27
2024-08-11 19:56:05,78,27
2024-08-11 19:56:06,78,27
2024-08-11 19:56:07,77,27
2024-08-11 19:56:08,77,27
2024-08-11 19:56:09,77,27
2024-08-11 19:56:11,76,27
2024-08-11 19:56:12,75,27
2024-08-11 19:56:13,75,27
2024-08-11 19:56:14,75,27
2024-08-11 19:56:15,74,27
2024-08-11 19:56:16,74,28
2024-08-11 19:56:17,73,28
2024-08-11 19:56:18,73,28
2024-08-11 19:56:19,72,28
2024-08-11 19:56:20,72,28
2024-08-11 19:56:21,71,28
2024-08-11 19:56:22,71,28
2024-08-11 19:56:23,71,28
2024-08-11 19:56:24,70,28
2024-08-11 19:56:26,70,28
2024-08-11 19:56:27,69,28
2024-08-11 19:56:28,69,28
2024-08-11 19:56:29,68,28
2024-08-11 19:56:30,68,28
2024-08-11 19:56:31,67,28
2024-08-11 19:56:32,67,29
2024-08-11 19:56:33,66,29
2024-08-11 19:56:34,66,29
2024-08-11 19:56:35,65,29
2024-08-11 19:56:36,65,29
2024-08-11 19:56:37,64,29
2024-08-11 19:56:38,63,29
2024-08-11 19:56:39,63,29
2024-08-11 19:56:41,62,29
2024-08-11 19:56:42,62,29
2024-08-11 19:56:43,61,29
2024-08-11 19:56:44,61,30
2024-08-11 19:56:45,60,30
2024-08-11 19:56:46,60,30
2024-08-11 19:56:47,59,30
2024-08-11 19:56:48,59,30
2024-08-11 19:56:49,58,30
2024-08-11 19:56:50,57,30
2024-08-11 19:56:51,57,30
2024-08-11 19:56:52,57,31
2024-08-11 19:56:53,57,31
2024-08-11 19:56:54,55,31
2024-08-11 19:56:56,55,31
2024-08-11 19:56:57,55,31
2024-08-11 19:56:58,53,31
2024-08-11 19:56:59,53,32
2024-08-11 19:57:00,52,32
2024-08-11 19:57:01,52,32
2024-08-11 19:57:02,51,32
2024-08-11 19:57:03,50,32
2024-08-11 19:57:04,50,32
2024-08-11 19:57:05,49,33
2024-08-11 19:57:06,49,33
2024-08-11 19:57:07,48,33
2024-08-11 19:57:08,48,33
2024-08-11 19:57:09,47,33
2024-08-11 19:57:11,46,34
2024-08-11 19:57:12,46,34
2024-08-11 19:57:13,45,34
2024-08-11 19:57:14,45,34
2024-08-11 19:57:15,44,34
2024-08-11 19:57:16,44,35
2024-08-11 19:57:17,43,35
2024-08-11 19:57:18,42,35
2024-08-11 19:57:19,42,35
2024-08-11 19:57:20,41,36
2024-08-11 19:57:21,41,36
2024-08-11 19:57:22,40,36
2024-08-11 19:57:23,40,36
2024-08-11 19:57:24,39,36
2024-08-11 19:57:26,38,37
2024-08-11 19:57:27,38,37
2024-08-11 19:57:28,37,37
2024-08-11 19:57:29,37,38
2024-08-11 19:57:30,36,38
2024-08-11 19:57:31,36,38
2024-08-11 19:57:32,35,38
2024-08-11 19:57:33,35,39
2024-08-11 19:57:34,34,39
2024-08-11 19:57:35,34,39
2024-08-11 19:57:36,33,39
2024-08-11 19:57:37,33,40
2024-08-11 19:57:38,33,40
2024-08-11 19:57:39,33,40
2024-08-11 19:57:41,31,40
2024-08-11 19:57:42,31,41
2024-08-11 19:57:43,31,41
2024-08-11 19:57:44,31,41
2024-08-11 19:57:45,29,42
2024-08-11 19:57:46,29,42
2024-08-11 19:57:47,28,42
2024-08-11 19:57:48,28,42
2024-08-11 19:57:49,27,43
2024-08-11 19:57:50,27,43
2024-08-11 19:57:51,26,43
2024-08-11 19:57:52,26,43
2024-08-11 19:57:53,26,44
2024-08-11 19:57:54,26,44
2024-08-11 19:57:56,68,14
2024-08-11 19:57:57,67,14
2024-08-11 19:57:58,67,14
2024-08-11 19:57:59,66,14
2024-08-11 19:58:00,66,14
2024-08-11 19:58:01,65,14
2024-08-11 19:58:02,65,13
2024-08-11 19:58:03,64,13
2024-08-11 19:58:04,64,13
2024-08-11 19:58:05,63,13
2024-08-11 19:58:06,63,13
2024-08-11 19:58:07,62,13
2024-08-11 19:58:08,62,13
2024-08-11 19:58:09,61,13
2024-08-11 19:58:11,61,13
2024-08-11 19:58:12,60,13
2024-08-11 19:58:13,60,13
2024-08-11 19:58:14,59,13
2024-08-11 19:58:15,59,13
2024-08-11 19:58:16,59,12
2024-08-11 19:58:17,59,12
2024-08-11 19:58:18,57,12
2024-08-11 19:58:19,56,12
2024-08-11 19:58:20,56,12
2024-08-11 19:58:21,55,12
2024-08-11 19:58:22,55,12
2024-08-11 19:58:23,54,12
2024-08-11 19:58:24,54,12
2024-08-11 19:58:26,53,12
2024-08-11 19:58:27,52,12
2024-08-11 19:58:28,52,12
2024-08-11 19:58:29,52,12
2024-08-11 19:58:30,52,12
2024-08-11 19:58:31,52,12
2024-08-11 19:58:32,52,12
2024-08-11 19:58:33,52,12
2024-08-11 19:58:34,52,12
2024-08-11 19:58:35,52,12
2024-08-11 19:58:36,52,12
2024-08-11 19:58:37,52,12
2024-08-11 19:58:38,52,12
2024-08-11 19:58:39,52,12
2024-08-11 19:59:11,61,11
2024-08-11 19:59:12,61,11
2024-08-11 19:59:13,61,12
2024-08-11 19:59:14,60,12
2024-08-11 19:59:15,60,12
2024-08-11 19:59:16,60,12
2024-08-11 19:59:17,60,13
2024-08-11 19:59:18,60,13
2024-08-11 19:59:19,60,13
2024-08-11 19:59:20,58,13
2024-08-11 19:59:21,58,14
2024-08-11 19:59:22,58,14
2024-08-11 19:59:23,58,14
2024-08-11 19:59:26,57,15
2024-08-11 19:59:27,57,15
2024-08-11 19:59:28,57,15
2024-08-11 19:59:29,56,16
2024-08-11 19:59:30,56,16
2024-08-11 19:59:31,56,16
2024-08-11 19:59:32,55,16
2024-08-11 19:59:33,55,17
2024-08-11 19:59:34,55,17
2024-08-11 19:59:35,54,17
2024-08-11 19:59:36,54,18
2024-08-11 19:59:37,54,18
2024-08-11 19:59:38,53,18
2024-08-11 19:59:39,53,19
2024-08-11 19:59:41,53,19
2024-08-11 19:59:42,53,19
2024-08-11 19:59:43,53,19
2024-08-11 19:59:44,51,20
2024-08-11 19:59:45,51,20
2024-08-11 19:59:46,51,21
2024-08-11 19:59:47,50,21
2024-08-11 19:59:48,50,22
2024-08-11 19:59:49,50,22
2024-08-11 19:59:50,49,22
2024-08-11 19:59:51,49,23
2024-08-11 19:59:52,49,23
2024-08-11 19:59:53,48,23
2024-08-11 19:59:54,48,24
2024-08-11 19:59:56,47,24
2024-08-11 19:59:57,47,25
2024-08-11 19:59:58,47,25
2024-08-11 19:59:59,46,26
2024-08-11 20:00:00,46,26
2024-08-11 20:00:01,45,27
2024-08-11 20:00:02,45,27
2024-08-11 20:00:03,45,27
2024-08-11 20:00:04,45,28
2024-08-11 20:00:05,45,28
2024-08-11 20:00:06,44,29
2024-08-11 20:00:07,43,29
2024-08-11 20:00:08,43,30
2024-08-11 20:00:09,43,30
2024-08-11 20:00:11,42,31
2024-08-11 20:00:12,42,31
2024-08-11 20:00:13,42,32
2024-08-11 20:00:14,42,32
2024-08-11 20:00:15,41,33
2024-08-11 20:00:16,40,33
2024-08-11 20:00:17,40,34
2024-08-11 20:00:18,40,34
2024-08-11 20:00:19,39,35
2024-08-11 20:00:20,39,35
2024-08-11 20:00:21,39,36
2024-08-11 20:00:22,38,36
2024-08-11 20:00:23,38,37
2024-08-11 20:00:24,38,37
2024-08-11 20:00:26,37,38
2024-08-11 20:00:27,37,38
2024-08-11 20:00:28,37,39
2024-08-11 20:00:29,36,39
2024-08-11 20:00:30,36,40
2024-08-11 20:00:31,36,40
2024-08-11 20:00:32,36,41
2024-08-11 20:00:33,36,41
2024-08-11 20:00:34,35,42
2024-08-11 20:00:35,35,42
2024-08-11 20:00:36,35,43
2024-08-11 20:00:37,35,43
2024-08-11 20:00:38,34,44
2024-08-11 20:00:39,33,44
2024-08-11 20:00:41,33,45
2024-08-11 20:00:42,33,46
2024-08-11 20:00:43,33,46
2024-08-11 20:00:44,32,47
2024-08-11 20:00:45,32,47
2024-08-11 20:00:46,32,48
2024-08-11 20:00:47,32,48
2024-08-11 20:00:48,31,49
2024-08-11 20:00:49,31,49
2024-08-11 20:00:50,31,50
2024-08-11 20:00:51,31,50
2024-08-11 20:00:52,30,51
2024-08-11 20:00:53,30,51
2024-08-11 20:00:54,30,52
2024-08-11 20:00:56,30,52
2024-08-11 20:00:57,30,53
2024-08-11 20:00:58,30,53
2024-08-11 20:00:59,29,54
2024-08-11 20:01:00,29,54
2024-08-11 20:01:01,29,55
2024-08-11 20:01:02,28,55
2024-08-11 20:01:03,28,56
2024-08-11 20:01:04,28,56
2024-08-11 20:01:05,28,57
2024-08-11 20:01:06,28,57
2024-08-11 20:01:07,27,58
2024-08-11 20:01:08,27,58
2024-08-11 20:01:09,27,59
2024-08-11 20:01:11,27,59
2024-08-11 20:01:12,27,60
2024-08-11 20:01:13,26,60
2024-08-11 20:01:14,26,61
2024-08-11 20:01:15,26,61
2024-08-11 20:01:16,26,62
2024-08-11 20:01:17,26,62
2024-08-11 20:01:18,26,62
2024-08-11 20:01:19,26,63
2024-08-11 20:01:20,25,63
2024-08-11 20:01:21,25,64
2024-08-11 20:01:22,25,64
2024-08-11 20:01:23,25,65
2024-08-11 20:01:24,25,65
2024-08-11 20:01:26,25,66
2024-08-11 20:01:27,25,66
2024-08-11 20:01:28,24,66
2024-08-11 20:01:29,24,67
2024-08-11 20:01:30,24,67
2024-08-11 20:01:31,24,68
2024-08-11 20:01:32,24,68
2024-08-11 20:01:33,24,69
2024-08-11 20:01:34,24,69
2024-08-11 20:01:35,24,69
2024-08-11 20:01:36,24,70
2024-08-11 20:01:37,23,70
2024-08-11 20:01:38,23,70
2024-08-11 20:01:39,23,71
2024-08-11 20:01:41,23,71
2024-08-11 20:01:42,23,71
2024-08-11 20:01:43,23,72
2024-08-11 20:01:44,23,72
2024-08-11 20:01:45,23,72
2024-08-11 20:01:46,23,73
2024-08-11 20:01:47,23,73
2024-08-11 20:01:48,23,73
2024-08-11 20:01:49,23,74
2024-08-11 20:01:50,23,74
2024-08-11 20:01:51,23,74
2024-08-11 20:01:52,23,75
2024-08-11 20:01:53,23,75
2024-08-11 20:01:54,23,75
2024-08-11 20:01:56,84,26
2024-08-11 20:01:57,84,27
2024-08-11 20:01:58,84,27
2024-08-11 20:01:59,83,27
2024-08-11 20:02:00,83,27
2024-08-11 20:02:01,83,27
2024-08-11 20:02:02,82,27
2024-08-11 20:02:03,82,27
2024-08-11 20:02:04,82,27
2024-08-11 20:02:05,81,27
2024-08-11 20:02:06,81,27
2024-08-11 20:02:07,80,27
2024-08-11 20:02:08,80,27
2024-08-11 20:02:09,80,27
2024-08-11 20:02:11,79,27
2024-08-11 20:02:12,79,27
2024-08-11 20:02:13,79,27
2024-08-11 20:02:14,78,27
2024-08-11 20:02:15,78,27
2024-08-11 20:02:16,77,27
2024-08-11 20:02:17,77,27
2024-08-11 20:02:18,76,27
2024-08-11 20:02:19,76,27
2024-08-11 20:02:20,76,27
2024-08-11 20:02:21,75,27
2024-08-11 20:02:22,75,27
2024-08-11 20:02:23,74,27
2024-08-11 20:02:24,74,27
2024-08-11 20:02:26,73,27
2024-08-11 20:02:27,73,27
2024-08-11 20:02:28,72,27
2024-08-11 20:02:29,72,27
2024-08-11 20:02:30,72,27
2024-08-11 20:02:31,71,27
2024-08-11 20:02:32,71,27
2024-08-11 20:02:33,70,27
2024-08-11 20:02:34,70,27
2024-08-11 20:02:35,69,27
2024-08-11 20:02:36,69,27
2024-08-11 20:02:37,68,27
2024-08-11 20:02:38,68,27
2024-08-11 20:02:39,67,27
2024-08-11 20:02:41,66,28
2024-08-11 20:02:42,66,28
2024-08-11 20:02:43,65,28
2024-08-11 20:02:44,65,28
2024-08-11 20:02:45,64,28
2024-08-11 20:02:46,64,28
2024-08-11 20:02:47,63,28
2024-08-11 20:02:48,63,28
2024-08-11 20:02:49,62,28
2024-08-11 20:02:50,61,28
2024-08-11 20:02:51,61,28
2024-08-11 20:02:52,60,28
2024-08-11 20:02:53,60,29
2024-08-11 20:02:54,59,29
2024-08-11 20:02:56,59,29
2024-08-11 20:02:57,58,29
2024-08-11 20:02:58,58,29
2024-08-11 20:02:59,57,29
2024-08-11 20:03:00,56,29
2024-08-11 20:03:01,56,29
2024-08-11 20:03:02,55,29
2024-08-11 20:03:03,55,29
2024-08-11 20:03:04,54,30
2024-08-11 20:03:05,54,30
2024-08-11 20:03:06,53,30
2024-08-11 20:03:07,52,30
2024-08-11 20:03:08,52,30
2024-08-11 20:03:09,51,30
2024-08-11 20:03:11,51,30
2024-08-11 20:03:12,50,31
2024-08-11 20:03:13,49,31
2024-08-11 20:03:14,49,31
2024-08-11 20:03:15,48,31
2024-08-11 20:03:16,48,31
2024-08-11 20:03:17,47,32
2024-08-11 20:03:18,47,32
2024-08-11 20:03:19,46,32
2024-08-11 20:03:20,45,32
2024-08-11 20:03:21,45,32
2024-08-11 20:03:22,44,33
2024-08-11 20:03:23,44,33
2024-08-11 20:03:24,43,33
2024-08-11 20:03:26,43,33
2024-08-11 20:03:27,42,33
2024-08-11 20:03:28,42,34
2024-08-11 20:03:29,42,34
2024-08-11 20:03:30,40,34
2024-08-11 20:03:31,40,34
2024-08-11 20:03:32,39,34
2024-08-11 20:03:33,39,35
2024-08-11 20:03:34,38,35
2024-08-11 20:03:35,38,35
2024-08-11 20:03:36,37,35
2024-08-11 20:03:37,37,36
2024-08-11 20:03:38,37,36
2024-08-11 20:03:39,35,36
2024-08-11 20:03:41,35,36
2024-08-11 20:03:42,34,37
2024-08-11 20:03:43,34,37
2024-08-11 20:03:44,33,37
2024-08-11 20:03:45,33,37
2024-08-11 20:03:46,32,38
2024-08-11 20:03:47,32,38
2024-08-11 20:03:48,31,38
2024-08-11 20:03:49,31,38
2024-08-11 20:03:50,30,39
2024-08-11 20:03:51,30,39
2024-08-11 20:03:52,29,39
2024-08-11 20:03:53,29,39
2024-08-11 20:03:54,28,40
2024-08-11 20:03:56,72,14
2024-08-11 20:03:57,71,14
2024-08-11 20:03:58,71,14
2024-08-11 20:03:59,71,13
2024-08-11 20:04:00,70,13
2024-08-11 20:04:01,70,13
2024-08-11 20:04:02,69,13
2024-08-11 20:04:03,69,13
2024-08-11 20:04:04,68,13
2024-08-11 20:04:05,68,13
2024-08-11 20:04:06,67,13
2024-08-11 20:04:07,67,13
2024-08-11 20:04:08,66,13
2024-08-11 20:04:09,66,12
2024-08-11 20:04:11,65,12
2024-08-11 20:04:12,65,12
2024-08-11 20:04:13,64,12
2024-08-11 20:04:14,64,12
2024-08-11 20:04:15,63,12
2024-08-11 20:04:16,63,12
2024-08-11 20:04:17,62,12
2024-08-11 20:04:18,62,12
2024-08-11 20:04:19,61,11
2024-08-11 20:04:20,61,11
2024-08-11 20:04:21,60,11
2024-08-11 20:04:22,60,11
2024-08-11 20:04:23,60,11
2024-08-11 20:04:24,60,11
2024-08-11 20:05:11,16,39
2024-08-11 20:05:12,16,40
2024-08-11 20:05:13,16,40
2024-08-11 20:05:14,16,41
2024-08-11 20:05:15,16,41
2024-08-11 20:05:16,16,42
2024-08-11 20:05:17,16,42
2024-08-11 20:05:26,15,43
2024-08-11 20:05:27,15,43
2024-08-11 20:05:28,15,44
2024-08-11 20:05:29,15,44
2024-08-11 20:05:30,15,45
